,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,logq
WBGene00007958,74.472280759107,0.146373751653284,0.199123986714774,0.735088494702299,0.46228560081337,0.772748182592858,C35C5.9,0.111962007669797
WBGene00016885,35.536624250679,-0.211434912263899,0.287761006567765,-0.734758731857952,0.462486444319673,NA,fbxb-97,NA
WBGene00007917,1161.55666009471,-0.0386597943456222,0.0526156486310395,-0.734758486333963,0.462486593875268,0.772864874290655,C34C6.4,0.111896430376298
WBGene00004358,2000.01389569585,0.0290516145012996,0.0395424470322064,0.734694402641235,0.462525629984718,0.772864874290655,rhr-1,0.111896430376298
WBGene00022427,1680.36462333107,0.032142769473537,0.0437598239282641,0.73452693791065,0.462627648568824,0.772864874290655,spl-3,0.111896430376298
WBGene00044651,849.386355540185,-0.0456295192103408,0.0621214077719795,-0.734521654400152,0.462630867458311,0.772864874290655,egrh-3,0.111896430376298
WBGene00015157,1906.53535458657,-0.0300309822217864,0.0409015279123154,-0.734226415359512,0.462810756705765,0.773050323338116,B0361.3,0.111792233847929
WBGene00018803,31.5939118595854,0.22463083059979,0.305997471569042,0.734093747402441,0.462891604037087,NA,fbxa-24,NA
WBGene00194852,136.262695437644,-0.111026569765427,0.151263208041317,-0.733995868546571,0.462951256074645,0.773150639437118,T28A8.8,0.111735880593271
WBGene00010085,2674.3000320167,-0.0257971484907452,0.0351506818881222,-0.73390179379315,0.463008593750055,0.773150639437118,F55B11.3,0.111735880593271
WBGene00021028,18.0346463639618,0.302044146993821,0.411620210981151,0.733793285499415,0.463074733448713,NA,W04C9.6,NA
WBGene00022675,152.424152121706,0.102226670501978,0.13931540029218,0.733778679798375,0.463083636549756,0.773160912376959,gbb-2,0.111730110111791
WBGene00020914,21.3244848087848,-0.271570675354386,0.370104431993213,-0.733767693328693,0.463090333562645,NA,sulp-6,NA
WBGene00003573,55.2031298885253,-0.170151369308176,0.23192630930148,-0.733644103683799,0.463165673715915,0.773182858264721,ncx-8,0.111717782997811
WBGene00044006,20.7147968955839,0.290484500803976,0.396142435770971,0.733282967371664,0.463385861280381,NA,nlp-82,NA
WBGene00021116,25.8549138632152,-0.247774308697937,0.337976144686141,-0.733111826362865,0.463490227626151,NA,ncs-6,NA
WBGene00007705,2258.96806927408,-0.0287425293204662,0.0392163267261164,-0.73292252793592,0.463605682102026,0.77370113114262,C25A1.1,0.111426768208138
WBGene00001225,6461.42490553322,0.0175123313439261,0.0238942823658254,0.732908863962075,0.463614016478136,0.77370113114262,eif-3.B,0.111426768208138
WBGene00020568,19.9867804127217,0.292543627554919,0.399177397110452,0.732866213549591,0.463640031744156,NA,T19D2.3,NA
WBGene00017587,129.406984071542,0.118553124866273,0.161840390917876,0.732531132641856,0.463844447715037,0.773970597190881,F19B10.5,0.111275537663752
WBGene00018885,326.526768572836,0.0707678343493505,0.0966231918853088,0.732410438617589,0.46391808934859,0.773978402967033,drd-5,0.111271157667371
WBGene00017007,509.265842930098,-0.0580478466832934,0.0792860223389747,-0.732132158618314,0.464087907100927,0.774146638138184,D1007.10,0.111176767867012
WBGene00011994,3121.65146467835,-0.0248903468629441,0.034015303901095,-0.731739658575942,0.464327485378856,0.774363337553416,samp-1,0.111055217005398
WBGene00018707,35.9532179768711,0.21132921452001,0.288818783923897,0.731701766931111,0.464350617719849,NA,oac-31,NA
WBGene00006751,1982.98937359501,-0.0295393832988834,0.0403712660372567,-0.731693261034295,0.464355810543927,0.774363337553416,unc-11,0.111055217005398
WBGene00018278,34.2727734807137,-0.218430181179488,0.298712788599332,-0.731238130793494,0.464633713294026,NA,F41C6.4,NA
WBGene00044026,1726.14046797601,-0.031123657375701,0.0425715057061616,-0.731091298262357,0.464723389047032,0.774601162941548,cisd-1,0.110921855324739
WBGene00008140,2443.6871975903,0.0263232924960653,0.0360074572564887,0.731051135006812,0.464747919826206,0.774601162941548,xpf-1,0.110921855324739
WBGene00011963,19.4370976334697,0.295335940926962,0.404076137104518,0.73089181420919,0.464845236346622,NA,T23G5.3,NA
WBGene00018763,79.3833085278279,0.140744502796002,0.192565624683773,0.730891108042413,0.464845667713486,0.774601162941548,F53F10.1,0.110921855324739
WBGene00007589,273.045508768933,-0.0763077432808642,0.104436490267372,-0.730661697702648,0.464985816391876,0.774601162941548,erg-28,0.110921855324739
WBGene00022702,2207.61519329889,-0.0278224243133268,0.0380837790611129,-0.730558389929746,0.465048935638969,0.774601162941548,cutc-1,0.110921855324739
WBGene00004348,366.80638881521,0.0670955885979653,0.0918426504008951,0.730549350493389,0.465054458803559,0.774601162941548,rgs-5,0.110921855324739
WBGene00021542,148.352041685765,0.105115424900234,0.143888725116282,0.730532741987157,0.46506460682267,0.774601162941548,Y43B11AL.1,0.110921855324739
WBGene00007911,54.9525821833558,-0.169822827797851,0.232464957601987,-0.730530870328472,0.465065750438842,0.774601162941548,C34B7.1,0.110921855324739
WBGene00008852,3736.11890511323,0.0222543200699456,0.0304687616384144,0.730397918170976,0.465146990531463,0.774601162941548,ubql-1,0.110921855324739
WBGene00000557,82.0741235666126,-0.137039527547721,0.187640607373092,-0.730329801561776,0.465188616076453,0.774601162941548,cnc-3,0.110921855324739
WBGene00013574,20.0460477478328,0.282538621704086,0.386930504554458,0.730205084319786,0.465264835207046,NA,lron-13,NA
WBGene00008387,745.129032429592,0.0495158386021731,0.0678369600757152,0.729924196881858,0.465436520905118,0.774721304268233,zhp-2,0.110854501089017
WBGene00013799,145.59295608099,0.112260848973904,0.153810238944421,0.729865903234626,0.465472155907785,0.774721304268233,athp-3,0.110854501089017
WBGene00007529,537.131576035857,-0.0545174703704802,0.0747081361699018,-0.729739398751646,0.465549493522059,0.774721304268233,C11H1.3,0.110854501089017
WBGene00009141,2188.50589679924,-0.0284426935252609,0.038978226078634,-0.729707233671463,0.465569158553131,0.774721304268233,ncbp-2,0.110854501089017
WBGene00013601,1232.78580274356,0.0367013373007644,0.0503001199347659,0.729647113135362,0.465605916180097,0.774721304268233,Y87G2A.13,0.110854501089017
WBGene00019266,32.1886383680546,0.224030439439671,0.307317890269186,0.72898599962221,0.466010226569534,NA,H35N09.2,NA
WBGene00011248,661.663599150555,0.0512148453192541,0.0702933772367244,0.728587063711277,0.466254293994669,0.775645921561604,R11D1.10,0.110336486738222
WBGene00003252,23.3361470500669,-0.266199924067342,0.365423985336737,-0.728468668585177,0.46632674132199,NA,mig-21,NA
WBGene00008258,604.671699446001,0.0526172147768983,0.0722437650102418,0.728328801377376,0.466412335712124,0.775645921561604,mans-2,0.110336486738222
WBGene00000147,1003.29432589978,-0.0408274612496432,0.0560619687457098,-0.728255931125636,0.466456933499536,0.775645921561604,aph-1,0.110336486738222
WBGene00022739,3701.15363054415,-0.0224924824246999,0.0308871299089108,-0.728215359958416,0.466481764743982,0.775645921561604,toe-1,0.110336486738222
WBGene00008052,3006.71157112325,0.0249183686703234,0.0342203563122369,0.728173851930724,0.466507170145311,0.775645921561604,ctns-1,0.110336486738222
WBGene00001547,23.713058940458,0.258090860288853,0.354546057747452,0.727947341816714,0.466645821442432,NA,gcy-22,NA
WBGene00000882,682.366796192396,0.0486439528886751,0.0668343682869535,0.727828423242098,0.466718622994479,0.775837240074369,cyn-6,0.110229378163852
WBGene00000057,60.1293327561473,0.165497005233132,0.227406010733354,0.727760030174342,0.466760495855132,0.775837240074369,acr-18,0.110229378163852
WBGene00011216,2007.03821869454,-0.0292546993504836,0.0402344282312715,-0.727106128669821,0.467160944660625,0.776387869380452,usp-46,0.109921258835308
WBGene00012479,688.97105705475,-0.0506281241758881,0.0696469946661895,-0.726924749855227,0.467272054656533,0.776441055383765,Y18D10A.9,0.109891508761241
WBGene00045252,31.2657544331927,-0.22249443695451,0.306110545790114,-0.726843423117689,0.467321878977972,NA,Y62H9A.15,NA
WBGene00003510,1330.10440836932,0.0380389501336972,0.0523355578783321,0.726828024306703,0.467331313295673,0.776441055383765,mxl-2,0.109891508761241
WBGene00021467,2600.24249628874,-0.025688821432154,0.0353543156011201,-0.726610627171641,0.46746451625215,0.776547404662208,Y39G10AR.9,0.109832027437275
WBGene00010685,5801.84975957131,-0.018180249439352,0.0250463804709282,-0.725863342228396,0.467922551032066,0.777043647061726,aipl-1,0.10955458590221
WBGene00013234,87.1731141835625,-0.132918051007136,0.183160647472617,-0.725691095992702,0.468028161491792,0.777043647061726,fbxb-24,0.10955458590221
WBGene00007196,2508.32916595891,0.0268793253025539,0.037048131681779,0.72552444839678,0.468130351786139,0.777043647061726,B0513.4,0.10955458590221
WBGene00015619,216.871030649904,0.0918567569502311,0.126610434277437,0.725507004809324,0.468141049116514,0.777043647061726,C08G9.1,0.10955458590221
WBGene00007013,1773.29364123716,0.0302059679441719,0.0416359955603656,0.725477259223404,0.468159290995229,0.777043647061726,mdt-8,0.10955458590221
WBGene00011308,2691.30883788175,-0.0271264244019904,0.0373927717845747,-0.725445670576916,0.468178663586509,0.777043647061726,pnn-1,0.10955458590221
WBGene00000719,23.1331575697923,0.26284545651188,0.362330606925709,0.725429901553343,0.468188334532567,NA,col-146,NA
WBGene00006517,1255.08059429543,0.0378024656038415,0.0521206682841003,0.725287431039584,0.468275714941799,0.777045449673842,madd-3,0.109553578412361
WBGene00011349,2684.08592259934,-0.025155089936759,0.0347047694143503,-0.724830919820416,0.46855576448164,0.777045449673842,T01H3.3,0.109553578412361
WBGene00006670,57.5081176853426,0.169656978193353,0.234066051645932,0.724825223480039,0.468559259521254,0.777045449673842,twk-16,0.109553578412361
WBGene00000207,6254.67896935001,0.0175940546375921,0.0242773396742975,0.72471098042999,0.468629357393688,0.777045449673842,asb-2,0.109553578412361
WBGene00007826,745.67133847976,0.0493598995622157,0.0681137903723206,0.724668224927828,0.468655593039935,0.777045449673842,C30H6.9,0.109553578412361
WBGene00011939,3215.52872471888,-0.0229899337028112,0.0317265325946013,-0.724627995015227,0.468680279675307,0.777045449673842,prmt-9,0.109553578412361
WBGene00006983,76.5128694126931,-0.142680819249468,0.196904696201025,-0.724618670871118,0.468686001434657,0.777045449673842,zig-6,0.109553578412361
WBGene00001368,211.935847656333,0.0893588292839932,0.123331633503074,0.724541034168383,0.468733644684301,0.777045449673842,exc-7,0.109553578412361
WBGene00015322,34.5419269181975,0.21932693357747,0.302932180714588,0.724013318955085,0.469057558246556,NA,C02B8.3,NA
WBGene00003555,157.20201683656,0.102674126778509,0.141824057671613,0.723954232195542,0.469093833625971,0.777348124997837,nas-39,0.109384444639779
WBGene00019401,6242.35184457098,0.017988428379972,0.0248480135162597,0.723938288596027,0.469103622212018,0.777348124997837,nuo-4,0.109384444639779
WBGene00021014,1292.35573460443,-0.0352694590737596,0.0487211107892989,-0.723905069124701,0.469124017696726,0.777348124997837,W03G9.2,0.109384444639779
WBGene00000099,2385.54523336219,-0.0270615214382609,0.0373894608878814,-0.723774047435706,0.469204464784074,0.777361836644122,air-2,0.109376784185461
WBGene00001232,3820.45272299595,-0.0224902416600697,0.0310782076667701,-0.72366598168134,0.469270822709073,0.777361836644122,eif-3.I,0.109376784185461
WBGene00013708,202.480628588513,-0.0874694409149227,0.120932980372357,-0.72328855739436,0.46950262132248,0.777365919528224,Y106G6E.4,0.109374503176418
WBGene00002081,1516.97569863077,0.0339973606432005,0.0470069681912885,0.7232408715417,0.469531912532969,0.777365919528224,ina-1,0.109374503176418
WBGene00011807,2446.28017737637,-0.026398564615368,0.0365046598163822,-0.723156023043423,0.469584033533204,0.777365919528224,T16G12.6,0.109374503176418
WBGene00013209,3424.38740714241,-0.0235645443622197,0.0325869030521312,-0.7231292990476,0.469600450295023,0.777365919528224,bub-3,0.109374503176418
WBGene00017800,3589.77270956225,0.0225238826128219,0.0311501901640607,0.723073679299997,0.469634618962769,0.777365919528224,F25G6.9,0.109374503176418
WBGene00000122,6304.89298612999,-0.0173821309809784,0.0240452476713081,-0.722892573975005,0.469745886229332,0.777365919528224,aly-3,0.109374503176418
WBGene00007234,1303.98931272494,-0.0369607373797925,0.0511303600046266,-0.722872621597972,0.469758145437086,0.777365919528224,C01G10.7,0.109374503176418
WBGene00022546,26.7076944337768,-0.257734813360168,0.356599534953883,-0.722757009185385,0.469829183891664,NA,ZC196.2,NA
WBGene00016158,2261.87954191686,-0.0278635091904653,0.0385531571475117,-0.722729634925988,0.469846004971069,0.777396684916748,ari-1.1,0.10935731567984
WBGene00012363,145.267181048724,0.105501313938405,0.146040592494476,0.722410886838847,0.470041895474998,0.777570879759412,W09D10.5,0.109260012223511
WBGene00006735,1864.96818109683,-0.0303010459825999,0.0419488680896232,-0.722332862900188,0.470089852906318,0.777570879759412,ula-1,0.109260012223511
WBGene00013794,57.8240319593432,0.163686614355447,0.226797537473549,0.721730121847277,0.470460418909566,0.777759494095083,dct-13,0.109154678762571
WBGene00017750,405.771311160515,-0.0645050025882496,0.0893966582762634,-0.721559438932372,0.470565384290312,0.777759494095083,F23F1.10,0.109154678762571
WBGene00019881,746.6472413817,-0.0480992004573381,0.0666657896457521,-0.72149749838601,0.470603479249822,0.777759494095083,R05D3.8,0.109154678762571
WBGene00018070,211.086296240492,-0.0874885180761028,0.121282328608994,-0.721362453042602,0.470686541359822,0.777759494095083,F35H10.5,0.109154678762571
WBGene00003582,2586.84637901071,-0.0261778675458358,0.0362951447267233,-0.721249846031379,0.470755808549927,0.777759494095083,dcap-2,0.109154678762571
WBGene00011689,1539.86470240464,-0.0336749344709138,0.0466951266100639,-0.721165931342738,0.470807430083834,0.777759494095083,T10C6.7,0.109154678762571
WBGene00000391,106.908800753711,-0.121613310536916,0.168645159926097,-0.721119483003301,0.470836004905261,0.777759494095083,cdd-1,0.109154678762571
WBGene00008767,1274.88387167693,-0.0376242007485014,0.0521825417602418,-0.721011270807193,0.470902580301702,0.777759494095083,F13G3.7,0.109154678762571
WBGene00004824,1095.59368991613,-0.0387346793402274,0.0537229045175626,-0.721008658933632,0.470904187269046,0.777759494095083,F56B3.4,0.109154678762571
WBGene00022232,1284.83941716317,-0.0359844524612158,0.0499119921058142,-0.720958049218476,0.470935325728883,0.777759494095083,exos-2,0.109154678762571
WBGene00021314,255.94717972642,-0.0770235643086547,0.106842448612501,-0.72090789109491,0.470966187460589,0.777759494095083,Y32H12A.6,0.109154678762571
WBGene00021563,959.695904924784,0.0405163123656527,0.0562268197667612,0.720586946473614,0.471163687505822,0.777925382779591,Y45G12B.2,0.109062057767617
WBGene00009500,88.2033031062475,0.134260640714818,0.18633869412655,0.720519381893037,0.471205270617095,0.777925382779591,F36H2.3,0.109062057767617
WBGene00219912,21.5466699294922,0.271227080483165,0.376486460068667,0.720416560090093,0.471268556926204,NA,F22H10.10,NA
WBGene00007653,548.906015142948,0.0551231422785547,0.076541805817239,0.72017039172258,0.471420091380931,0.778023943846317,cysl-1,0.109007037302961
WBGene00009688,4451.31637117851,-0.0224033872858674,0.0311087611375092,-0.720163274482013,0.471424472957484,0.778023943846317,F44E5.1,0.109007037302961
WBGene00004367,1362.96198580628,0.0353709697286065,0.0491229922773215,0.72004916819646,0.471494723111846,0.778023943846317,ric-8,0.109007037302961
WBGene00007384,843.901419770257,-0.0436754716319276,0.0606754280628188,-0.719821400958379,0.471634966508584,0.778023943846317,swt-3,0.109007037302961
WBGene00012418,76.5513678124292,-0.143243949482979,0.19902676548466,-0.719722039064237,0.471696153931722,0.778023943846317,Y7A9C.1,0.109007037302961
WBGene00009292,25.7869790182068,0.245812715051606,0.341555320022069,0.719686389413354,0.471718108185687,NA,F31D4.5,NA
WBGene00016657,78.6729083485792,0.141340087301019,0.196400770871891,0.719651387688351,0.471739663973119,0.778023943846317,C44E12.1,0.109007037302961
WBGene00013311,27684.7591031792,-0.0120183006674911,0.0167005687117669,-0.71963421575118,0.471750239496943,0.778023943846317,sec-61,0.109007037302961
WBGene00009142,1424.06732189767,0.0342894205802001,0.0476657288411899,0.719372627122597,0.471911357850337,0.778175311365608,F26A3.4,0.108922551876876
WBGene00018986,280.565083360902,0.074857447465634,0.104077721782925,0.719245638579256,0.471989583899783,0.778189966227011,cdo-1,0.108914373172901
WBGene00015002,38.3800458882883,-0.198771256688726,0.276454055480009,-0.719002860506418,0.472139157196028,0.778322232845333,B0034.1,0.108840563712687
