,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,logq
WBGene00021021,1154.07328375395,0.10225900186174,0.0897470626218627,1.13941335654175,0.254530787660192,0.657982952944015,mrpl-30,0.181785357963933
WBGene00019427,781.632594683225,0.261096402776828,0.229187964229798,1.13922388400395,0.254609786193245,0.657982952944015,atg-16.2,0.181785357963933
WBGene00004813,239.648076471358,0.429914730812757,0.377384520724336,1.13919545504303,0.254621640813515,0.657982952944015,skr-7,0.181785357963933
WBGene00004163,1045.34544159012,0.374118078365954,0.32842320080633,1.13913413378664,0.254647212531535,0.657982952944015,pqn-82,0.181785357963933
WBGene00009176,880.823173912673,0.260195002958165,0.228419755345899,1.13910901692434,0.25465768708767,0.657982952944015,nmat-2,0.181785357963933
WBGene00003656,3979.69554915808,0.24640595242111,0.216330768035174,1.13902407253067,0.254693113909111,0.657982952944015,nhr-66,0.181785357963933
WBGene00000146,7235.92290012619,0.260525876585196,0.228758670219176,1.13886776984489,0.254758310303244,0.657982952944015,ape-1,0.181785357963933
WBGene00007978,4073.94954067722,0.275533734814284,0.241939135524786,1.1388555812462,0.254763394853958,0.657982952944015,C36B1.11,0.181785357963933
WBGene00044484,46.3371798648124,-0.251614594644688,0.22093999895052,-1.1388367694391,0.254771242456308,0.657982952944015,hot-9,0.181785357963933
WBGene00021544,770.369002384597,0.182301524236752,0.160090515745416,1.13874031442723,0.254811482623362,0.657982952944015,Y43B11AR.3,0.181785357963933
WBGene00021374,86.8285360682813,0.174956070316519,0.153648770877066,1.13867536536625,0.254838581280118,0.657982952944015,Y37E11B.1,0.181785357963933
WBGene00021366,1306.03955270356,0.268291813441372,0.235626411175541,1.13863217668538,0.254856601976318,0.657982952944015,Y37E11AM.2,0.181785357963933
WBGene00019608,9164.78255823337,0.258576768186375,0.227107043871435,1.13856780387998,0.254883463500798,0.657982952944015,ani-2,0.181785357963933
WBGene00022885,455.515497348724,0.166481869001333,0.146256394893209,1.13828779331592,0.255000329392576,0.657982952944015,ZK1248.19,0.181785357963933
WBGene00003554,165.794141838194,-0.351192508499451,0.30852938860423,-1.13827894998342,0.25500402087425,0.657982952944015,nas-38,0.181785357963933
WBGene00006823,4079.16189004759,0.155020797313775,0.136189209581902,1.13827518193024,0.25500559378798,0.657982952944015,unc-94,0.181785357963933
WBGene00000817,2929.52562066755,0.241205629546709,0.211924377263042,1.13816840073723,0.255050170699232,0.657982952944015,csn-5,0.181785357963933
WBGene00011601,2618.67181368428,0.200820357955893,0.176460416096948,1.13804762789158,0.255100595099686,0.657982952944015,zim-3,0.181785357963933
WBGene00044412,800.639630336417,0.195699440726425,0.171970799114428,1.13798064400578,0.255128564823721,0.657982952944015,F40H6.6,0.181785357963933
WBGene00022257,14083.6857279159,0.274340059865788,0.241097460940443,1.13788033600884,0.255170453317153,0.657982952944015,puf-11,0.181785357963933
WBGene00000381,14588.4776886965,0.222571211188624,0.195612880843862,1.1378146992594,0.255197865729184,0.657982952944015,cct-6,0.181785357963933
WBGene00000098,9120.87619441435,0.2098837803386,0.184466459705201,1.13778830403109,0.255208889961268,0.657982952944015,air-1,0.181785357963933
WBGene00003619,579.382369801531,0.29021000009385,0.255070341219422,1.13776458174806,0.255218798093417,0.657982952944015,nhr-20,0.181785357963933
WBGene00016632,5680.06363919329,0.226921623236195,0.199453356382186,1.13771774690708,0.25523836047784,0.657982952944015,C44B7.12,0.181785357963933
WBGene00014308,952.182588493388,-0.0955174218861539,0.0839602919732108,-1.13764994905724,0.255266680721134,0.657982952944015,F07H5.4,0.181785357963933
WBGene00011501,9311.63068823092,0.384645547479758,0.338121330115087,1.13759622129972,0.255289125213903,0.657982952944015,rmd-1,0.181785357963933
WBGene00010697,6921.19829502911,0.0923983620692735,0.0812350619684066,1.13741972776741,0.255362864129228,0.657982952944015,uda-1,0.181785357963933
WBGene00020717,1648.19200637643,0.17426413789397,0.153216194020955,1.13737414643087,0.255381910395715,0.657982952944015,mrpl-4,0.181785357963933
WBGene00013725,1584.80774592038,0.249870170451037,0.21971043356579,1.13727038992081,0.255425268974578,0.657982952944015,ska-1,0.181785357963933
WBGene00010619,135.607206387103,0.205530661743653,0.180736710814739,1.13718270525753,0.255461915314007,0.657982952944015,K07A1.15,0.181785357963933
WBGene00012030,6275.09461256973,0.203514905058704,0.178980405668051,1.13707924786,0.25550515830354,0.657982952944015,T25G3.3,0.181785357963933
WBGene00007106,2351.56649885376,0.213237782839213,0.187532568598757,1.13707066688483,0.255508745196946,0.657982952944015,B0035.3,0.181785357963933
WBGene00002231,5695.10737563041,0.24097302099404,0.211963761542573,1.13685952372401,0.255597015190375,0.657982952944015,knl-1,0.181785357963933
WBGene00017066,6903.97167752099,0.258103481642368,0.227041041546864,1.13681420717537,0.255615962877945,0.657982952944015,maco-1,0.181785357963933
WBGene00007400,2422.59702942661,0.238704563622694,0.209976801394584,1.13681398153183,0.255616057226129,0.657982952944015,bud-31,0.181785357963933
WBGene00011068,1734.01241735971,0.251184690866356,0.220979237125031,1.1366891031678,0.255668276245733,0.657982952944015,set-14,0.181785357963933
WBGene00010990,4048.64080189898,0.167517271623942,0.147377058170031,1.13665772477745,0.255681398569352,0.657982952944015,tceb-3,0.181785357963933
WBGene00021594,54.2586029916025,0.237107333982524,0.20860724500015,1.13662080136457,0.255696840399733,0.657982952944015,tig-3,0.181785357963933
WBGene00021973,2168.759507441,0.161237665916755,0.141865828093549,1.136550415865,0.255726278286036,0.657982952944015,emc-2,0.181785357963933
WBGene00022831,5613.47657666399,0.270801632293428,0.238306842515902,1.13635693140182,0.255807212964225,0.657982952944015,cec-10,0.181785357963933
WBGene00022149,2351.49836698944,0.259387504708746,0.22826416356949,1.13634790784749,0.255810987957282,0.657982952944015,lin-65,0.181785357963933
WBGene00018510,394.471546172617,0.150267262711455,0.132237676817011,1.13634227648595,0.255813343850198,0.657982952944015,F46F11.7,0.181785357963933
WBGene00009573,95.8619625655936,0.686427975336732,0.604090695333717,1.13629953356181,0.25583122594125,0.657982952944015,F40E10.5,0.181785357963933
WBGene00004322,2690.01783795005,0.216979957994664,0.190984701139586,1.1361117236091,0.255909809114384,0.657982952944015,rcq-5,0.181785357963933
WBGene00017742,1589.35870676414,0.272304688332001,0.239683383373372,1.13610165418857,0.255914022820632,0.657982952944015,nfyc-1,0.181785357963933
WBGene00022193,2611.93955731491,0.261662695375678,0.230316985923534,1.13609812288248,0.25591550056222,0.657982952944015,ppfr-4,0.181785357963933
WBGene00004236,30.2413044419987,-0.280532739416655,0.246926573911951,-1.13609780823625,0.255915632232152,0.657982952944015,ptr-22,0.181785357963933
WBGene00019199,2818.8987384655,0.250987408258334,0.220949442156429,1.13594949961738,0.255977700144237,0.657982952944015,H14E04.2,0.181785357963933
WBGene00022127,7234.28560975952,0.289879114811339,0.255190552181176,1.13593200192433,0.255985023707535,0.657982952944015,yop-1,0.181785357963933
WBGene00016965,1130.33179620842,0.209337827624791,0.184296481046761,1.1358753375854,0.256008741254294,0.657982952944015,C56C10.9,0.181785357963933
WBGene00015553,7395.96946274678,0.107091972561364,0.0943083158183281,1.1355517446379,0.256144214262083,0.657982952944015,trxr-1,0.181785357963933
WBGene00017076,40.5590632214385,-0.202302572917521,0.178174877848302,-1.13541580811275,0.256201139283847,0.657982952944015,D2096.9,0.181785357963933
WBGene00013393,4240.38005888112,0.0941352181404155,0.0829106339810605,1.1353817190919,0.256215415841034,0.657982952944015,Y62H9A.5,0.181785357963933
WBGene00001233,3494.39485328536,0.182506764885788,0.16076127783399,1.13526570169624,0.256264008322972,0.657982952944015,eif-3.K,0.181785357963933
WBGene00018285,10675.1326269082,0.246708175984756,0.217354125063013,1.13505173142324,0.256353643969912,0.657982952944015,smk-1,0.181785357963933
WBGene00003622,2919.23097774609,0.19442456048997,0.171301362656331,1.13498548683485,0.256381399325135,0.657982952944015,nhr-23,0.181785357963933
WBGene00019924,95.9853800553945,0.294278717163752,0.259291398649764,1.13493435839439,0.256402822698552,0.657982952944015,fbxc-33,0.181785357963933
WBGene00010354,3629.47059424956,0.253662017674907,0.223545209336375,1.13472356857004,0.256491159058793,0.657982952944015,cyp-31A2,0.181785357963933
WBGene00015219,666.489068941669,-0.0863501009558246,0.0760994403005209,-1.13470086790157,0.256500673560312,0.657982952944015,B0507.2,0.181785357963933
WBGene00016378,2761.63757755172,0.21795908875336,0.192107165727279,1.13457032135273,0.256555394122137,0.657982952944015,imp-3,0.181785357963933
WBGene00007403,2754.69708504932,0.24639925656614,0.217180111755997,1.13453876864642,0.256568621132828,0.657982952944015,set-3,0.181785357963933
WBGene00000537,2649.3232605235,0.264827634422097,0.233475281255859,1.13428553548622,0.256674794556427,0.657982952944015,clk-2,0.181785357963933
WBGene00022077,636.830070594343,0.140386953643967,0.123769244928173,1.13426363492351,0.256683978269168,0.657982952944015,vamp-7,0.181785357963933
WBGene00022717,5236.71263794064,0.186833643151763,0.164736538217257,1.13413602819166,0.256737493010001,0.657982952944015,hipr-1,0.181785357963933
WBGene00009783,3513.83300214119,0.0858889959593224,0.0757332387076565,1.13409907492361,0.256752991636788,0.657982952944015,rer-1,0.181785357963933
WBGene00016002,5292.0728311437,0.195773162239316,0.172649970019983,1.13393105261853,0.256823470320418,0.657982952944015,C18H9.3,0.181785357963933
WBGene00001645,5235.14076456153,0.22880872974277,0.201812797246226,1.1337671984379,0.256892213575079,0.657982952944015,gly-20,0.181785357963933
WBGene00008166,6486.91343677004,0.250081626715239,0.220577633123082,1.13375786644557,0.25689612909624,0.657982952944015,saps-1,0.181785357963933
WBGene00019941,4848.17143914472,0.24433214813944,0.215520142548454,1.1336859063394,0.256926323538434,0.657982952944015,pgam-5,0.181785357963933
WBGene00020822,1855.45586301814,0.248739056110352,0.219466267533606,1.13338172150881,0.257053986631285,0.657982952944015,T26A5.6,0.181785357963933
WBGene00000165,2699.1515800851,0.149151259890548,0.131611061183458,1.13327298290407,0.257099633731566,0.657982952944015,aps-3,0.181785357963933
WBGene00008733,4740.89448755255,0.243203912098882,0.214605309354631,1.13326139427889,0.257104498822546,0.657982952944015,F13B12.6,0.181785357963933
WBGene00016667,289.729352698792,-0.269587998052581,0.237910173109613,-1.13315035893137,0.257151116483739,0.657982952944015,C45E5.4,0.181785357963933
WBGene00013096,3781.81298502368,0.225727546008998,0.199215976835195,1.13307953305239,0.257180855455411,0.657982952944015,mcd-1,0.181785357963933
WBGene00004367,2087.01718475174,0.242681091131729,0.21417986808176,1.13307143806387,0.257184254599933,0.657982952944015,ric-8,0.181785357963933
WBGene00003406,6139.04659948779,0.285614580992754,0.25208065503444,1.13302855768021,0.257202260904721,0.657982952944015,mrg-1,0.181785357963933
WBGene00009246,7024.35154271943,0.0820847495086423,0.0724473539669906,1.13302619093643,0.257203254771815,0.657982952944015,gfm-1,0.181785357963933
WBGene00016621,562.411284916236,0.110782986894329,0.0977849363161291,1.13292487644701,0.25724580228051,0.657982952944015,arch-1,0.181785357963933
WBGene00006537,54868.8626277517,0.207078784546947,0.182791648974367,1.13286786190099,0.257269747961769,0.657982952944015,tbb-2,0.181785357963933
WBGene00013674,2833.70576826795,0.240081414530481,0.211958787005692,1.13267969647342,0.257348787004341,0.657982952944015,Y105E8A.14,0.181785357963933
WBGene00008533,2242.08392382973,0.272402466421895,0.240566433045301,1.13233780363114,0.257492442490456,0.657982952944015,F02E9.10,0.181785357963933
WBGene00010827,425.504783190944,-0.101915450627182,0.0900061105874021,-1.13231701672316,0.25750117846347,0.657982952944015,M02B1.2,0.181785357963933
WBGene00017835,38.1647963512369,-0.457708212356593,0.404280962981763,-1.13215376005038,0.257569796388764,0.657982952944015,F26F12.4,0.181785357963933
WBGene00006984,1032.9253868293,-0.0826215874694127,0.0729808723537577,-1.13209920359576,0.257592729677054,0.657982952944015,zig-7,0.181785357963933
WBGene00019630,680.262150450444,0.276122589301083,0.24392942574957,1.13197736784968,0.257643949524446,0.657982952944015,emb-1,0.181785357963933
WBGene00021502,1665.36378058815,0.30365220395491,0.268265311418498,1.13191005705992,0.257672250065145,0.657982952944015,Y40D12A.1,0.181785357963933
WBGene00000201,3903.591998603,0.170280146220929,0.150437977136676,1.13189601098017,0.2576781559527,0.657982952944015,arx-3,0.181785357963933
WBGene00044690,177.398908471453,0.251722690049886,0.222450948851464,1.13158739645551,0.25780794131304,0.657982952944015,M02B7.7,0.181785357963933
WBGene00007615,1708.24222887172,0.19117265063222,0.168959770163539,1.13146845812574,0.257857971974361,0.657982952944015,set-31,0.181785357963933
WBGene00015484,4258.51945094943,0.201904464580141,0.178446766908981,1.13145487630563,0.257863685510024,0.657982952944015,atgl-1,0.181785357963933
WBGene00011274,1790.85431636677,0.122082508534552,0.107905557118758,1.13138295926864,0.257893940691378,0.657982952944015,R53.5,0.181785357963933
WBGene00017044,1792.95781097855,0.211343599168033,0.186854904038857,1.13105727813322,0.25803098413203,0.657982952944015,mrpl-18,0.181785357963933
WBGene00015939,842.209064706299,0.257296793929876,0.227484020858942,1.13105436134972,0.258032211714155,0.657982952944015,damt-1,0.181785357963933
WBGene00014222,1257.7284632751,0.241927505998517,0.213928544896513,1.13087996796102,0.25810561574761,0.657982952944015,trpp-3,0.181785357963933
WBGene00003161,2442.0793683461,0.3058499611597,0.270455360925638,1.13087039618266,0.258109645030125,0.657982952944015,mdf-2,0.181785357963933
WBGene00011376,6578.17698478245,0.270932121138997,0.239583769441437,1.1308450558677,0.258120312358561,0.657982952944015,gla-3,0.181785357963933
WBGene00008682,12351.0104338446,0.237415101926247,0.209961046328013,1.13075785284164,0.25815702391944,0.657982952944015,lex-1,0.181785357963933
WBGene00005015,9843.90151197616,0.213318539938258,0.188665080495327,1.13067314512153,0.258192688448874,0.657982952944015,spt-5,0.181785357963933
WBGene00219590,63.4428783826017,-0.29322786512399,0.259348297400017,-1.13063346882789,0.258209394551324,0.657982952944015,linc-72,0.181785357963933
WBGene00013857,3151.09399166752,0.254054670672193,0.224730047383648,1.13048821744109,0.258270560502474,0.657982952944015,orc-5,0.181785357963933
WBGene00013000,883.271932845147,0.213594219556476,0.188945792340281,1.13045237425454,0.258285655759605,0.657982952944015,ddl-2,0.181785357963933
WBGene00000770,3185.13388359972,0.225407703482548,0.199405558404347,1.13039829624747,0.258308431717644,0.657982952944015,cpb-1,0.181785357963933
WBGene00044483,1317.00166972297,0.264434146827077,0.233967929203559,1.13021535783655,0.258385489952277,0.657982952944015,H06H21.11,0.181785357963933
WBGene00006942,1691.61163446857,-0.177956225182568,0.157453914355245,-1.13021150291041,0.258387113915013,0.657982952944015,wrk-1,0.181785357963933
WBGene00022669,467.379989248479,0.485552909847389,0.429614771190286,1.13020534303819,0.258389708895877,0.657982952944015,ZK177.1,0.181785357963933
WBGene00011306,2877.46559557358,0.170189938257,0.150605836667903,1.13003547553261,0.258461276415333,0.657982952944015,R186.3,0.181785357963933
WBGene00008335,78.8810786968363,-0.30448078330428,0.269500655581592,-1.12979607655202,0.258562161828781,0.657982952944015,C55A6.6,0.181785357963933
WBGene00001864,946.182195934472,0.260554840415526,0.230643638219987,1.12968578897897,0.258608647430064,0.657982952944015,him-5,0.181785357963933
WBGene00013518,63.5066137847767,-0.252296269594657,0.22333353951577,-1.12968374630019,0.258609508462489,0.657982952944015,Y73F8A.5,0.181785357963933
WBGene00006568,1868.19135383191,0.253176690258338,0.224122135725852,1.12963714823789,0.258629151073605,0.657982952944015,thk-1,0.181785357963933
WBGene00015733,560.651478151773,0.276393651985777,0.24467681131977,1.12962748899223,0.258633222891743,0.657982952944015,C13B9.2,0.181785357963933
