WBGene00006805	unc-73	F55C7.7	Caenorhabditis elegans	HSNL
WBGene00006805	unc-73	F55C7.7	Caenorhabditis elegans	HSNR
WBGene00006805	unc-73	F55C7.7	Caenorhabditis elegans	M.dlpaa
WBGene00006805	unc-73	F55C7.7	Caenorhabditis elegans	M.dlpap
WBGene00006805	unc-73	F55C7.7	Caenorhabditis elegans	M.drpaa
WBGene00006805	unc-73	F55C7.7	Caenorhabditis elegans	M.drpap
WBGene00006805	unc-73	F55C7.7	Caenorhabditis elegans	P1
WBGene00006805	unc-73	F55C7.7	Caenorhabditis elegans	P10
WBGene00006805	unc-73	F55C7.7	Caenorhabditis elegans	P11
WBGene00006805	unc-73	F55C7.7	Caenorhabditis elegans	P12
WBGene00006805	unc-73	F55C7.7	Caenorhabditis elegans	P2
WBGene00006805	unc-73	F55C7.7	Caenorhabditis elegans	P3
WBGene00006805	unc-73	F55C7.7	Caenorhabditis elegans	P4
WBGene00006805	unc-73	F55C7.7	Caenorhabditis elegans	P5
WBGene00006805	unc-73	F55C7.7	Caenorhabditis elegans	P6
WBGene00006805	unc-73	F55C7.7	Caenorhabditis elegans	P7
WBGene00006805	unc-73	F55C7.7	Caenorhabditis elegans	P8
WBGene00006805	unc-73	F55C7.7	Caenorhabditis elegans	P9
WBGene00006805	unc-73	F55C7.7	Caenorhabditis elegans	PDEL
WBGene00006805	unc-73	F55C7.7	Caenorhabditis elegans	PDER
WBGene00006805	unc-73	F55C7.7	Caenorhabditis elegans	PHCL
WBGene00006805	unc-73	F55C7.7	Caenorhabditis elegans	PHCR
WBGene00006805	unc-73	F55C7.7	Caenorhabditis elegans	PHshL
WBGene00006805	unc-73	F55C7.7	Caenorhabditis elegans	PHshR
WBGene00006805	unc-73	F55C7.7	Caenorhabditis elegans	PHso1L
WBGene00006805	unc-73	F55C7.7	Caenorhabditis elegans	PHso1R
WBGene00006805	unc-73	F55C7.7	Caenorhabditis elegans	PHso2L
WBGene00006805	unc-73	F55C7.7	Caenorhabditis elegans	PHso2R
WBGene00006805	unc-73	F55C7.7	Caenorhabditis elegans	PLML
WBGene00006805	unc-73	F55C7.7	Caenorhabditis elegans	PLMR
WBGene00006805	unc-73	F55C7.7	Caenorhabditis elegans	PVNL
WBGene00006805	unc-73	F55C7.7	Caenorhabditis elegans	PVNR
WBGene00006805	unc-73	F55C7.7	Caenorhabditis elegans	PVQL
WBGene00006805	unc-73	F55C7.7	Caenorhabditis elegans	PVQR
WBGene00006805	unc-73	F55C7.7	Caenorhabditis elegans	QL
WBGene00006805	unc-73	F55C7.7	Caenorhabditis elegans	QR
WBGene00006805	unc-73	F55C7.7	Caenorhabditis elegans	anchor cell
WBGene00006805	unc-73	F55C7.7	Caenorhabditis elegans	anterior distal tip cell
WBGene00006805	unc-73	F55C7.7	Caenorhabditis elegans	body region
WBGene00006805	unc-73	F55C7.7	Caenorhabditis elegans	body wall musculature
WBGene00006805	unc-73	F55C7.7	Caenorhabditis elegans	excretory canal
WBGene00006805	unc-73	F55C7.7	Caenorhabditis elegans	excretory cell
WBGene00006805	unc-73	F55C7.7	Caenorhabditis elegans	gonadal sheath cell
WBGene00006805	unc-73	F55C7.7	Caenorhabditis elegans	head
WBGene00006805	unc-73	F55C7.7	Caenorhabditis elegans	head neuron
WBGene00006805	unc-73	F55C7.7	Caenorhabditis elegans	hyp10
WBGene00006805	unc-73	F55C7.7	Caenorhabditis elegans	hyp11
WBGene00006805	unc-73	F55C7.7	Caenorhabditis elegans	hyp8
WBGene00006805	unc-73	F55C7.7	Caenorhabditis elegans	hyp9
WBGene00006805	unc-73	F55C7.7	Caenorhabditis elegans	intestinal muscle
WBGene00006805	unc-73	F55C7.7	Caenorhabditis elegans	intestine
WBGene00006805	unc-73	F55C7.7	Caenorhabditis elegans	muscle cell
WBGene00006805	unc-73	F55C7.7	Caenorhabditis elegans	nerve ring
WBGene00006805	unc-73	F55C7.7	Caenorhabditis elegans	nervous system
WBGene00006805	unc-73	F55C7.7	Caenorhabditis elegans	neuron
WBGene00006805	unc-73	F55C7.7	Caenorhabditis elegans	neuronal sheath cell
WBGene00006805	unc-73	F55C7.7	Caenorhabditis elegans	pharyngeal muscle cell
WBGene00006805	unc-73	F55C7.7	Caenorhabditis elegans	pharyngeal neuron
WBGene00006805	unc-73	F55C7.7	Caenorhabditis elegans	pharynx
WBGene00006805	unc-73	F55C7.7	Caenorhabditis elegans	posterior distal tip cell
WBGene00006805	unc-73	F55C7.7	Caenorhabditis elegans	seam cell
WBGene00006805	unc-73	F55C7.7	Caenorhabditis elegans	socket cell
WBGene00006805	unc-73	F55C7.7	Caenorhabditis elegans	spermatheca
WBGene00006805	unc-73	F55C7.7	Caenorhabditis elegans	tail neuron
WBGene00006805	unc-73	F55C7.7	Caenorhabditis elegans	uterine toroidal epithelial cell
WBGene00006805	unc-73	F55C7.7	Caenorhabditis elegans	uv1
WBGene00006805	unc-73	F55C7.7	Caenorhabditis elegans	ventral cord neuron
WBGene00006805	unc-73	F55C7.7	Caenorhabditis elegans	ventral nerve cord
WBGene00006805	unc-73	F55C7.7	Caenorhabditis elegans	vulA
WBGene00006805	unc-73	F55C7.7	Caenorhabditis elegans	vulB1
WBGene00006805	unc-73	F55C7.7	Caenorhabditis elegans	vulB2
WBGene00006805	unc-73	F55C7.7	Caenorhabditis elegans	vulC
WBGene00006805	unc-73	F55C7.7	Caenorhabditis elegans	vulD
WBGene00006805	unc-73	F55C7.7	Caenorhabditis elegans	vulE
WBGene00006805	unc-73	F55C7.7	Caenorhabditis elegans	vulF
WBGene00006805	unc-73	F55C7.7	Caenorhabditis elegans	vulva
WBGene00006805	unc-73	F55C7.7	Caenorhabditis elegans	vulval muscle
WBGene00006807	unc-75	C17D12.2	Caenorhabditis elegans	Pharyngeal gland cell
WBGene00006807	unc-75	C17D12.2	Caenorhabditis elegans	neuron
WBGene00006808	unc-76	C01G10.11	Caenorhabditis elegans	CANL
WBGene00006808	unc-76	C01G10.11	Caenorhabditis elegans	CANR
WBGene00006808	unc-76	C01G10.11	Caenorhabditis elegans	HSNL
WBGene00006808	unc-76	C01G10.11	Caenorhabditis elegans	HSNR
WBGene00006808	unc-76	C01G10.11	Caenorhabditis elegans	dorsal nerve cord
WBGene00006808	unc-76	C01G10.11	Caenorhabditis elegans	nerve ring
WBGene00006808	unc-76	C01G10.11	Caenorhabditis elegans	sensory neuron
WBGene00006808	unc-76	C01G10.11	Caenorhabditis elegans	ventral nerve cord
WBGene00006809	unc-77	C11D2.6	Caenorhabditis elegans	DA neuron
WBGene00006809	unc-77	C11D2.6	Caenorhabditis elegans	DB neuron
WBGene00006809	unc-77	C11D2.6	Caenorhabditis elegans	HSNL
WBGene00006809	unc-77	C11D2.6	Caenorhabditis elegans	HSNR
WBGene00006809	unc-77	C11D2.6	Caenorhabditis elegans	VA neuron
WBGene00006809	unc-77	C11D2.6	Caenorhabditis elegans	VB neuron
WBGene00006809	unc-77	C11D2.6	Caenorhabditis elegans	dorso-rectal ganglion
WBGene00006809	unc-77	C11D2.6	Caenorhabditis elegans	head neuron
WBGene00006809	unc-77	C11D2.6	Caenorhabditis elegans	intestine
WBGene00006809	unc-77	C11D2.6	Caenorhabditis elegans	lumbar ganglion
WBGene00006809	unc-77	C11D2.6	Caenorhabditis elegans	nerve ring
WBGene00006809	unc-77	C11D2.6	Caenorhabditis elegans	nervous system
WBGene00006809	unc-77	C11D2.6	Caenorhabditis elegans	pharyngeal neuron
WBGene00006809	unc-77	C11D2.6	Caenorhabditis elegans	tail neuron
WBGene00006809	unc-77	C11D2.6	Caenorhabditis elegans	ventral cord neuron
WBGene00006810	unc-78	C04F6.4	Caenorhabditis elegans	anal depressor muscle
WBGene00006810	unc-78	C04F6.4	Caenorhabditis elegans	body wall musculature
WBGene00006810	unc-78	C04F6.4	Caenorhabditis elegans	pharynx
WBGene00006810	unc-78	C04F6.4	Caenorhabditis elegans	reproductive system
WBGene00006810	unc-78	C04F6.4	Caenorhabditis elegans	spermatheca
WBGene00006810	unc-78	C04F6.4	Caenorhabditis elegans	uterus
WBGene00006810	unc-78	C04F6.4	Caenorhabditis elegans	vulva
WBGene00006810	unc-78	C04F6.4	Caenorhabditis elegans	vulval muscle
WBGene00006811	unc-79	E03A3.6	Caenorhabditis elegans	head neuron
WBGene00006811	unc-79	E03A3.6	Caenorhabditis elegans	nerve ring
WBGene00006811	unc-79	E03A3.6	Caenorhabditis elegans	tail neuron
WBGene00006811	unc-79	E03A3.6	Caenorhabditis elegans	ventral cord neuron
WBGene00006812	unc-80	F25C8.3	Caenorhabditis elegans	GABAergic neuron
WBGene00006812	unc-80	F25C8.3	Caenorhabditis elegans	anal depressor muscle
WBGene00006812	unc-80	F25C8.3	Caenorhabditis elegans	anterior distal tip cell
WBGene00006812	unc-80	F25C8.3	Caenorhabditis elegans	cholinergic neuron
WBGene00006812	unc-80	F25C8.3	Caenorhabditis elegans	excretory canal
WBGene00006812	unc-80	F25C8.3	Caenorhabditis elegans	nerve ring
WBGene00006812	unc-80	F25C8.3	Caenorhabditis elegans	posterior distal tip cell
WBGene00006812	unc-80	F25C8.3	Caenorhabditis elegans	ventral cord neuron
WBGene00006812	unc-80	F25C8.3	Caenorhabditis elegans	vulval muscle
WBGene00006814	unc-82	B0496.3	Caenorhabditis elegans	body wall musculature
WBGene00006815	unc-83	W01A11.3	Caenorhabditis elegans	P1
WBGene00006815	unc-83	W01A11.3	Caenorhabditis elegans	P10
WBGene00006815	unc-83	W01A11.3	Caenorhabditis elegans	P11
WBGene00006815	unc-83	W01A11.3	Caenorhabditis elegans	P12
WBGene00006815	unc-83	W01A11.3	Caenorhabditis elegans	P2
WBGene00006815	unc-83	W01A11.3	Caenorhabditis elegans	P3
WBGene00006815	unc-83	W01A11.3	Caenorhabditis elegans	P4
WBGene00006815	unc-83	W01A11.3	Caenorhabditis elegans	P5
WBGene00006815	unc-83	W01A11.3	Caenorhabditis elegans	P6
WBGene00006815	unc-83	W01A11.3	Caenorhabditis elegans	P7
WBGene00006815	unc-83	W01A11.3	Caenorhabditis elegans	P8
WBGene00006815	unc-83	W01A11.3	Caenorhabditis elegans	P9
WBGene00006815	unc-83	W01A11.3	Caenorhabditis elegans	anal depressor muscle
WBGene00006815	unc-83	W01A11.3	Caenorhabditis elegans	body wall musculature
WBGene00006815	unc-83	W01A11.3	Caenorhabditis elegans	hyp7 syncytium
WBGene00006815	unc-83	W01A11.3	Caenorhabditis elegans	intestine
WBGene00006815	unc-83	W01A11.3	Caenorhabditis elegans	pharynx
WBGene00006815	unc-83	W01A11.3	Caenorhabditis elegans	reproductive system
WBGene00006815	unc-83	W01A11.3	Caenorhabditis elegans	uterus
WBGene00006815	unc-83	W01A11.3	Caenorhabditis elegans	vulval muscle
WBGene00006816	unc-84	F54B11.3	Caenorhabditis elegans	Cell
WBGene00006816	unc-84	F54B11.3	Caenorhabditis elegans	oocyte
WBGene00006817	unc-85	F10G7.3	Caenorhabditis elegans	Cell
WBGene00006817	unc-85	F10G7.3	Caenorhabditis elegans	germ line
WBGene00006818	unc-86	C30A5.7	Caenorhabditis elegans	ADAL
WBGene00006818	unc-86	C30A5.7	Caenorhabditis elegans	ADAR
WBGene00006818	unc-86	C30A5.7	Caenorhabditis elegans	AIML
WBGene00006818	unc-86	C30A5.7	Caenorhabditis elegans	AIMR
WBGene00006818	unc-86	C30A5.7	Caenorhabditis elegans	AIZL
WBGene00006818	unc-86	C30A5.7	Caenorhabditis elegans	AIZR
WBGene00006818	unc-86	C30A5.7	Caenorhabditis elegans	ALML
WBGene00006818	unc-86	C30A5.7	Caenorhabditis elegans	ALMR
WBGene00006818	unc-86	C30A5.7	Caenorhabditis elegans	ALNL
WBGene00006818	unc-86	C30A5.7	Caenorhabditis elegans	ALNR
WBGene00006818	unc-86	C30A5.7	Caenorhabditis elegans	BDUL
WBGene00006818	unc-86	C30A5.7	Caenorhabditis elegans	BDUR
WBGene00006818	unc-86	C30A5.7	Caenorhabditis elegans	CEMDL
WBGene00006818	unc-86	C30A5.7	Caenorhabditis elegans	CEMDR
WBGene00006818	unc-86	C30A5.7	Caenorhabditis elegans	CEMVL
WBGene00006818	unc-86	C30A5.7	Caenorhabditis elegans	CEMVR
WBGene00006818	unc-86	C30A5.7	Caenorhabditis elegans	FLPL
WBGene00006818	unc-86	C30A5.7	Caenorhabditis elegans	FLPR
WBGene00006818	unc-86	C30A5.7	Caenorhabditis elegans	HSNL
WBGene00006818	unc-86	C30A5.7	Caenorhabditis elegans	HSNR
WBGene00006818	unc-86	C30A5.7	Caenorhabditis elegans	I2L
WBGene00006818	unc-86	C30A5.7	Caenorhabditis elegans	I2R
WBGene00006818	unc-86	C30A5.7	Caenorhabditis elegans	IL2DL
WBGene00006818	unc-86	C30A5.7	Caenorhabditis elegans	IL2DR
WBGene00006818	unc-86	C30A5.7	Caenorhabditis elegans	IL2L
WBGene00006818	unc-86	C30A5.7	Caenorhabditis elegans	IL2R
WBGene00006818	unc-86	C30A5.7	Caenorhabditis elegans	IL2VL
WBGene00006818	unc-86	C30A5.7	Caenorhabditis elegans	IL2VR
WBGene00006818	unc-86	C30A5.7	Caenorhabditis elegans	NSML
WBGene00006818	unc-86	C30A5.7	Caenorhabditis elegans	NSMR
WBGene00006818	unc-86	C30A5.7	Caenorhabditis elegans	PHCL
WBGene00006818	unc-86	C30A5.7	Caenorhabditis elegans	PHCR
WBGene00006818	unc-86	C30A5.7	Caenorhabditis elegans	PLML
WBGene00006818	unc-86	C30A5.7	Caenorhabditis elegans	PLMR
WBGene00006818	unc-86	C30A5.7	Caenorhabditis elegans	PLNL
WBGene00006818	unc-86	C30A5.7	Caenorhabditis elegans	PLNR
WBGene00006818	unc-86	C30A5.7	Caenorhabditis elegans	PQR
WBGene00006818	unc-86	C30A5.7	Caenorhabditis elegans	PVDL
WBGene00006818	unc-86	C30A5.7	Caenorhabditis elegans	PVDR
WBGene00006818	unc-86	C30A5.7	Caenorhabditis elegans	PVM
WBGene00006818	unc-86	C30A5.7	Caenorhabditis elegans	PVR
WBGene00006818	unc-86	C30A5.7	Caenorhabditis elegans	RIH
WBGene00006818	unc-86	C30A5.7	Caenorhabditis elegans	RIPL
WBGene00006818	unc-86	C30A5.7	Caenorhabditis elegans	RIPR
WBGene00006818	unc-86	C30A5.7	Caenorhabditis elegans	RIR
WBGene00006818	unc-86	C30A5.7	Caenorhabditis elegans	RMGL
WBGene00006818	unc-86	C30A5.7	Caenorhabditis elegans	RMGR
WBGene00006818	unc-86	C30A5.7	Caenorhabditis elegans	SDQL
WBGene00006818	unc-86	C30A5.7	Caenorhabditis elegans	SDQR
WBGene00006818	unc-86	C30A5.7	Caenorhabditis elegans	URADL
WBGene00006818	unc-86	C30A5.7	Caenorhabditis elegans	URADR
WBGene00006818	unc-86	C30A5.7	Caenorhabditis elegans	URAVL
WBGene00006818	unc-86	C30A5.7	Caenorhabditis elegans	URAVR
WBGene00006818	unc-86	C30A5.7	Caenorhabditis elegans	URBL
WBGene00006818	unc-86	C30A5.7	Caenorhabditis elegans	URBR
WBGene00006818	unc-86	C30A5.7	Caenorhabditis elegans	URXL
WBGene00006818	unc-86	C30A5.7	Caenorhabditis elegans	URXR
WBGene00006818	unc-86	C30A5.7	Caenorhabditis elegans	URYDL
WBGene00006818	unc-86	C30A5.7	Caenorhabditis elegans	URYDR
WBGene00006818	unc-86	C30A5.7	Caenorhabditis elegans	URYVL
WBGene00006818	unc-86	C30A5.7	Caenorhabditis elegans	URYVR
WBGene00006818	unc-86	C30A5.7	Caenorhabditis elegans	head neuron
WBGene00006818	unc-86	C30A5.7	Caenorhabditis elegans	nerve ring neuron
WBGene00006818	unc-86	C30A5.7	Caenorhabditis elegans	neuron
WBGene00006818	unc-86	C30A5.7	Caenorhabditis elegans	tail neuron
WBGene00006818	unc-86	C30A5.7	Caenorhabditis elegans	ventral cord neuron
WBGene00006819	unc-87	F08B6.4	Caenorhabditis elegans	anal depressor muscle
WBGene00006819	unc-87	F08B6.4	Caenorhabditis elegans	anal sphincter muscle
WBGene00006819	unc-87	F08B6.4	Caenorhabditis elegans	body wall musculature
WBGene00006819	unc-87	F08B6.4	Caenorhabditis elegans	gonadal sheath cell
WBGene00006819	unc-87	F08B6.4	Caenorhabditis elegans	head neuron
WBGene00006819	unc-87	F08B6.4	Caenorhabditis elegans	intestinal muscle
WBGene00006819	unc-87	F08B6.4	Caenorhabditis elegans	pharyngeal muscle cell
WBGene00006819	unc-87	F08B6.4	Caenorhabditis elegans	pharynx
WBGene00006819	unc-87	F08B6.4	Caenorhabditis elegans	spermatheca
WBGene00006819	unc-87	F08B6.4	Caenorhabditis elegans	uterine muscle
WBGene00006819	unc-87	F08B6.4	Caenorhabditis elegans	ventral ganglion
WBGene00006819	unc-87	F08B6.4	Caenorhabditis elegans	vulva
WBGene00006819	unc-87	F08B6.4	Caenorhabditis elegans	vulval muscle
WBGene00006820	unc-89	C09D1.1	Caenorhabditis elegans	anal depressor muscle
WBGene00006820	unc-89	C09D1.1	Caenorhabditis elegans	anal sphincter muscle
WBGene00006820	unc-89	C09D1.1	Caenorhabditis elegans	body wall musculature
WBGene00006820	unc-89	C09D1.1	Caenorhabditis elegans	gonad
WBGene00006820	unc-89	C09D1.1	Caenorhabditis elegans	intestinal muscle
WBGene00006820	unc-89	C09D1.1	Caenorhabditis elegans	pharyngeal muscle cell
WBGene00006820	unc-89	C09D1.1	Caenorhabditis elegans	pharynx
WBGene00006820	unc-89	C09D1.1	Caenorhabditis elegans	tail
WBGene00006820	unc-89	C09D1.1	Caenorhabditis elegans	vulval muscle
WBGene00006822	unc-93	C46F11.1	Caenorhabditis elegans	SIADL
WBGene00006822	unc-93	C46F11.1	Caenorhabditis elegans	SIADR
WBGene00006822	unc-93	C46F11.1	Caenorhabditis elegans	SIAVL
WBGene00006822	unc-93	C46F11.1	Caenorhabditis elegans	SIAVR
WBGene00006822	unc-93	C46F11.1	Caenorhabditis elegans	body wall musculature
WBGene00006822	unc-93	C46F11.1	Caenorhabditis elegans	intestinal muscle
WBGene00006822	unc-93	C46F11.1	Caenorhabditis elegans	vulval muscle
WBGene00006823	unc-94	C06A5.7	Caenorhabditis elegans	anal depressor muscle
WBGene00006823	unc-94	C06A5.7	Caenorhabditis elegans	body wall musculature
WBGene00006823	unc-94	C06A5.7	Caenorhabditis elegans	intestine
WBGene00006823	unc-94	C06A5.7	Caenorhabditis elegans	pharyngeal muscle cell
WBGene00006823	unc-94	C06A5.7	Caenorhabditis elegans	pharynx
WBGene00006823	unc-94	C06A5.7	Caenorhabditis elegans	reproductive system
WBGene00006823	unc-94	C06A5.7	Caenorhabditis elegans	seam cell
WBGene00006823	unc-94	C06A5.7	Caenorhabditis elegans	spermatheca
WBGene00006823	unc-94	C06A5.7	Caenorhabditis elegans	uterine muscle
WBGene00006823	unc-94	C06A5.7	Caenorhabditis elegans	vulva
WBGene00006823	unc-94	C06A5.7	Caenorhabditis elegans	vulval muscle
WBGene00006824	unc-95	Y105E8A.6	Caenorhabditis elegans	anal depressor muscle
WBGene00006824	unc-95	Y105E8A.6	Caenorhabditis elegans	anal sphincter muscle
WBGene00006824	unc-95	Y105E8A.6	Caenorhabditis elegans	body wall musculature
WBGene00006824	unc-95	Y105E8A.6	Caenorhabditis elegans	vulval muscle
WBGene00006825	unc-96	F13C5.6	Caenorhabditis elegans	anal depressor muscle
WBGene00006825	unc-96	F13C5.6	Caenorhabditis elegans	body wall musculature
WBGene00006825	unc-96	F13C5.6	Caenorhabditis elegans	pharyngeal muscle cell
WBGene00006826	unc-97	F14D12.2	Caenorhabditis elegans	ALML
WBGene00006826	unc-97	F14D12.2	Caenorhabditis elegans	ALMR
WBGene00006826	unc-97	F14D12.2	Caenorhabditis elegans	AVM
WBGene00006826	unc-97	F14D12.2	Caenorhabditis elegans	PLML
WBGene00006826	unc-97	F14D12.2	Caenorhabditis elegans	PLMR
WBGene00006826	unc-97	F14D12.2	Caenorhabditis elegans	PVM
WBGene00006826	unc-97	F14D12.2	Caenorhabditis elegans	anal sphincter muscle
WBGene00006826	unc-97	F14D12.2	Caenorhabditis elegans	body wall musculature
WBGene00006826	unc-97	F14D12.2	Caenorhabditis elegans	neuron
WBGene00006826	unc-97	F14D12.2	Caenorhabditis elegans	vulval muscle
WBGene00006827	unc-98	F08C6.7	Caenorhabditis elegans	anal depressor muscle
WBGene00006827	unc-98	F08C6.7	Caenorhabditis elegans	anal sphincter muscle
WBGene00006827	unc-98	F08C6.7	Caenorhabditis elegans	body wall musculature
WBGene00006827	unc-98	F08C6.7	Caenorhabditis elegans	head muscle
WBGene00006827	unc-98	F08C6.7	Caenorhabditis elegans	vulval muscle
WBGene00006829	unc-101	K11D2.3	Caenorhabditis elegans	Cell
WBGene00006829	unc-101	K11D2.3	Caenorhabditis elegans	germ line
WBGene00006829	unc-101	K11D2.3	Caenorhabditis elegans	head
WBGene00006829	unc-101	K11D2.3	Caenorhabditis elegans	head neuron
WBGene00006829	unc-101	K11D2.3	Caenorhabditis elegans	nerve ring
WBGene00006829	unc-101	K11D2.3	Caenorhabditis elegans	nervous system
WBGene00006829	unc-101	K11D2.3	Caenorhabditis elegans	tail
WBGene00006829	unc-101	K11D2.3	Caenorhabditis elegans	tail neuron
WBGene00006830	unc-103	C30D11.1	Caenorhabditis elegans	ADEL
WBGene00006830	unc-103	C30D11.1	Caenorhabditis elegans	ADER
WBGene00006830	unc-103	C30D11.1	Caenorhabditis elegans	ADLL
WBGene00006830	unc-103	C30D11.1	Caenorhabditis elegans	ADLR
WBGene00006830	unc-103	C30D11.1	Caenorhabditis elegans	AIAL
WBGene00006830	unc-103	C30D11.1	Caenorhabditis elegans	AIAR
WBGene00006830	unc-103	C30D11.1	Caenorhabditis elegans	AINL
WBGene00006830	unc-103	C30D11.1	Caenorhabditis elegans	AINR
WBGene00006830	unc-103	C30D11.1	Caenorhabditis elegans	ALA
WBGene00006830	unc-103	C30D11.1	Caenorhabditis elegans	ALNL
WBGene00006830	unc-103	C30D11.1	Caenorhabditis elegans	ALNR
WBGene00006830	unc-103	C30D11.1	Caenorhabditis elegans	ASHL
WBGene00006830	unc-103	C30D11.1	Caenorhabditis elegans	ASHR
WBGene00006830	unc-103	C30D11.1	Caenorhabditis elegans	ASJL
WBGene00006830	unc-103	C30D11.1	Caenorhabditis elegans	ASJR
WBGene00006830	unc-103	C30D11.1	Caenorhabditis elegans	ASKL
WBGene00006830	unc-103	C30D11.1	Caenorhabditis elegans	ASKR
WBGene00006830	unc-103	C30D11.1	Caenorhabditis elegans	AUAL
WBGene00006830	unc-103	C30D11.1	Caenorhabditis elegans	AUAR
WBGene00006830	unc-103	C30D11.1	Caenorhabditis elegans	AVAL
WBGene00006830	unc-103	C30D11.1	Caenorhabditis elegans	AVAR
WBGene00006830	unc-103	C30D11.1	Caenorhabditis elegans	AVDL
WBGene00006830	unc-103	C30D11.1	Caenorhabditis elegans	AVDR
WBGene00006830	unc-103	C30D11.1	Caenorhabditis elegans	AVHL
WBGene00006830	unc-103	C30D11.1	Caenorhabditis elegans	AVHR
WBGene00006830	unc-103	C30D11.1	Caenorhabditis elegans	AVJL
WBGene00006830	unc-103	C30D11.1	Caenorhabditis elegans	AVJR
WBGene00006830	unc-103	C30D11.1	Caenorhabditis elegans	DVC
WBGene00006830	unc-103	C30D11.1	Caenorhabditis elegans	HSNL
WBGene00006830	unc-103	C30D11.1	Caenorhabditis elegans	HSNR
WBGene00006830	unc-103	C30D11.1	Caenorhabditis elegans	I2L
WBGene00006830	unc-103	C30D11.1	Caenorhabditis elegans	I2R
WBGene00006830	unc-103	C30D11.1	Caenorhabditis elegans	IL1L
WBGene00006830	unc-103	C30D11.1	Caenorhabditis elegans	IL1R
WBGene00006830	unc-103	C30D11.1	Caenorhabditis elegans	IL2L
WBGene00006830	unc-103	C30D11.1	Caenorhabditis elegans	IL2R
WBGene00006830	unc-103	C30D11.1	Caenorhabditis elegans	NSML
WBGene00006830	unc-103	C30D11.1	Caenorhabditis elegans	NSMR
WBGene00006830	unc-103	C30D11.1	Caenorhabditis elegans	OLLL
WBGene00006830	unc-103	C30D11.1	Caenorhabditis elegans	OLLR
WBGene00006830	unc-103	C30D11.1	Caenorhabditis elegans	OLQDL
WBGene00006830	unc-103	C30D11.1	Caenorhabditis elegans	OLQDR
WBGene00006830	unc-103	C30D11.1	Caenorhabditis elegans	OLQVL
WBGene00006830	unc-103	C30D11.1	Caenorhabditis elegans	OLQVR
WBGene00006830	unc-103	C30D11.1	Caenorhabditis elegans	PCAL
WBGene00006830	unc-103	C30D11.1	Caenorhabditis elegans	PCAR
WBGene00006830	unc-103	C30D11.1	Caenorhabditis elegans	PCBL
WBGene00006830	unc-103	C30D11.1	Caenorhabditis elegans	PCBR
WBGene00006830	unc-103	C30D11.1	Caenorhabditis elegans	PHAL
WBGene00006830	unc-103	C30D11.1	Caenorhabditis elegans	PHAR
WBGene00006830	unc-103	C30D11.1	Caenorhabditis elegans	PVPL
WBGene00006830	unc-103	C30D11.1	Caenorhabditis elegans	PVPR
WBGene00006830	unc-103	C30D11.1	Caenorhabditis elegans	R1AL
WBGene00006830	unc-103	C30D11.1	Caenorhabditis elegans	R1AR
